2021-05-01T14:57:37.986805;send_meter_values;11.918783187866211
2021-05-01T14:57:38.111757;send_meter_values;9.942770004272461
2021-05-01T14:57:38.239684;send_meter_values;11.980772018432617
2021-05-01T14:57:38.363612;send_meter_values;9.940862655639648
2021-05-01T14:57:38.474529;send_meter_values;8.997678756713867
2021-05-01T14:57:38.585465;send_meter_values;8.923053741455078
2021-05-01T14:57:38.700395;send_meter_values;11.917352676391602
2021-05-01T14:57:38.823325;send_meter_values;7.995367050170898
2021-05-01T14:57:38.935283;send_meter_values;7.945775985717773
2021-05-01T14:57:39.045221;send_meter_values;7.947206497192383
2021-05-01T14:57:39.160156;send_meter_values;10.946273803710938
2021-05-01T14:57:39.286062;send_meter_values;9.973526000976562
2021-05-01T14:57:39.414010;send_meter_values;11.992692947387695
2021-05-01T14:57:39.533918;send_meter_values;7.919788360595703
2021-05-01T14:57:39.645857;send_meter_values;8.922576904296875
2021-05-01T14:57:39.755790;send_meter_values;8.918523788452148
2021-05-01T14:57:39.871723;send_meter_values;12.919425964355469
2021-05-01T14:57:39.992654;send_meter_values;7.958173751831055
2021-05-01T14:57:40.104615;send_meter_values;8.941888809204102
2021-05-01T14:57:40.216534;send_meter_values;8.883237838745117
2021-05-01T14:57:40.331497;send_meter_values;12.865304946899414
2021-05-01T14:57:40.453451;send_meter_values;9.977102279663086
2021-05-01T14:57:40.564387;send_meter_values;8.939981460571289
2021-05-01T14:57:40.689292;send_meter_values;8.917570114135742
2021-05-01T14:57:40.805250;send_meter_values;13.014078140258789
2021-05-01T14:57:40.927179;send_meter_values;7.899284362792969
2021-05-01T14:57:41.044089;send_meter_values;12.969017028808594
2021-05-01T14:57:41.165020;send_meter_values;7.873296737670898
2021-05-01T14:57:41.276979;send_meter_values;7.904052734375
2021-05-01T14:57:41.387895;send_meter_values;8.882522583007812
2021-05-01T14:57:41.504826;send_meter_values;13.870477676391602
2021-05-01T14:57:41.625755;send_meter_values;7.872104644775391
2021-05-01T14:57:41.737714;send_meter_values;7.897853851318359
2021-05-01T14:57:41.847629;send_meter_values;7.880687713623047
2021-05-01T14:57:41.962586;send_meter_values;10.900259017944336
2021-05-01T14:57:42.088514;send_meter_values;9.89389419555664
2021-05-01T14:57:42.199427;send_meter_values;9.873151779174805
2021-05-01T14:57:42.323378;send_meter_values;8.017539978027344
2021-05-01T14:57:42.438290;send_meter_values;10.971784591674805
2021-05-01T14:57:42.562224;send_meter_values;8.881330490112305
2021-05-01T14:57:42.674155;send_meter_values;8.97359848022461
2021-05-01T14:57:42.790089;send_meter_values;12.971162796020508
2021-05-01T14:57:42.922013;send_meter_values;16.99209213256836
2021-05-01T14:57:43.041946;send_meter_values;10.972023010253906
2021-05-01T14:57:43.171873;send_meter_values;13.99374008178711
2021-05-01T14:57:43.291807;send_meter_values;8.97836685180664
2021-05-01T14:57:43.405739;send_meter_values;10.997772216796875
2021-05-01T14:57:43.531667;send_meter_values;12.972831726074219
2021-05-01T14:57:43.657592;send_meter_values;12.993574142456055
2021-05-01T14:57:43.782543;send_meter_values;10.995149612426758
2021-05-01T14:57:43.909452;send_meter_values;10.994434356689453
2021-05-01T14:57:44.034375;send_meter_values;9.995222091674805
2021-05-01T14:57:44.149315;send_meter_values;12.97616958618164
2021-05-01T14:57:44.274238;send_meter_values;11.990785598754883
2021-05-01T14:57:44.402188;send_meter_values;11.99483871459961
2021-05-01T14:57:44.525095;send_meter_values;8.879661560058594
2021-05-01T14:57:44.636035;send_meter_values;7.877349853515625
2021-05-01T14:57:44.747973;send_meter_values;8.878469467163086
2021-05-01T14:57:44.864903;send_meter_values;14.877796173095703
2021-05-01T14:57:44.986830;send_meter_values;9.870052337646484
2021-05-01T14:57:45.096766;send_meter_values;7.875919342041016
2021-05-01T14:57:45.207703;send_meter_values;8.966684341430664
2021-05-01T14:57:45.323637;send_meter_values;12.871026992797852
2021-05-01T14:57:45.451564;send_meter_values;13.991594314575195
2021-05-01T14:57:45.575515;send_meter_values;9.994983673095703
2021-05-01T14:57:45.685474;send_meter_values;8.900165557861328
2021-05-01T14:57:45.797388;send_meter_values;9.918451309204102
2021-05-01T14:57:45.921338;send_meter_values;7.902622222900391
2021-05-01T14:57:46.037252;send_meter_values;11.997222900390625
2021-05-01T14:57:46.161202;send_meter_values;10.977745056152344
2021-05-01T14:57:46.287129;send_meter_values;9.902477264404297
2021-05-01T14:57:46.413037;send_meter_values;9.877443313598633
2021-05-01T14:57:46.523993;send_meter_values;8.941888809204102
2021-05-01T14:57:46.634930;send_meter_values;9.89675521850586
2021-05-01T14:57:46.750845;send_meter_values;14.87874984741211
2021-05-01T14:57:46.873809;send_meter_values;8.967399597167969
2021-05-01T14:57:46.982771;send_meter_values;7.897615432739258
2021-05-01T14:57:47.093683;send_meter_values;7.879018783569336
2021-05-01T14:57:47.207618;send_meter_values;9.872198104858398
2021-05-01T14:57:47.332547;send_meter_values;8.870601654052734
2021-05-01T14:57:47.444483;send_meter_values;8.888721466064453
2021-05-01T14:57:47.554442;send_meter_values;8.922576904296875
2021-05-01T14:57:47.667377;send_meter_values;11.893749237060547
2021-05-01T14:57:47.776316;send_meter_values;5.022764205932617
2021-05-01T14:57:47.780290;send_heartbeat;8.99648666381836
2021-05-01T14:57:47.906241;send_meter_values;12.015342712402344
2021-05-01T14:57:48.030169;send_meter_values;7.899284362792969
2021-05-01T14:57:48.143119;send_meter_values;8.880853652954102
2021-05-01T14:57:48.254083;send_meter_values;8.880138397216797
2021-05-01T14:57:48.370019;send_meter_values;12.875795364379883
2021-05-01T14:57:48.491947;send_meter_values;8.875131607055664
2021-05-01T14:57:48.605883;send_meter_values;10.992288589477539
2021-05-01T14:57:48.729814;send_meter_values;8.996963500976562
2021-05-01T14:57:48.840747;send_meter_values;7.920742034912109
2021-05-01T14:57:48.951706;send_meter_values;8.945226669311523
2021-05-01T14:57:49.065640;send_meter_values;10.940790176391602
2021-05-01T14:57:49.190546;send_meter_values;8.977413177490234
2021-05-01T14:57:49.300522;send_meter_values;7.924079895019531
2021-05-01T14:57:49.411493;send_meter_values;7.923126220703125
2021-05-01T14:57:49.527426;send_meter_values;11.915445327758789
2021-05-01T14:57:49.651379;send_meter_values;8.943319320678711
2021-05-01T14:57:49.761317;send_meter_values;7.946968078613281
2021-05-01T14:57:49.871252;send_meter_values;8.010149002075195
2021-05-01T14:57:49.987187;send_meter_values;11.977434158325195
2021-05-01T14:57:50.108116;send_meter_values;7.942676544189453
2021-05-01T14:57:50.223051;send_meter_values;11.018514633178711
2021-05-01T14:57:50.348977;send_meter_values;8.941650390625
2021-05-01T14:57:50.458916;send_meter_values;7.94529914855957
2021-05-01T14:57:50.572831;send_meter_values;11.997699737548828
2021-05-01T14:57:50.697778;send_meter_values;9.995460510253906
2021-05-01T14:57:50.821685;send_meter_values;7.994890213012695
2021-05-01T14:57:50.934645;send_meter_values;8.97979736328125
2021-05-01T14:57:51.058573;send_meter_values;8.002758026123047
2021-05-01T14:57:51.169508;send_meter_values;7.944583892822266
2021-05-01T14:57:51.282443;send_meter_values;8.939266204833984
2021-05-01T14:57:51.398360;send_meter_values;12.923479080200195
2021-05-01T14:57:51.520284;send_meter_values;8.922338485717773
2021-05-01T14:57:51.633243;send_meter_values;10.016441345214844
2021-05-01T14:57:51.757148;send_meter_values;7.923126220703125
2021-05-01T14:57:51.870084;send_meter_values;8.92329216003418
2021-05-01T14:57:51.982020;send_meter_values;9.915828704833984
2021-05-01T14:57:52.096958;send_meter_values;12.920856475830078
2021-05-01T14:57:52.221883;send_meter_values;10.921478271484375
2021-05-01T14:57:52.331844;send_meter_values;8.944272994995117
2021-05-01T14:57:52.455771;send_meter_values;7.983922958374023
2021-05-01T14:57:52.568683;send_meter_values;9.919166564941406
2021-05-01T14:57:52.678620;send_meter_values;8.916616439819336
2021-05-01T14:57:52.793555;send_meter_values;11.916637420654297
2021-05-01T14:57:52.916484;send_meter_values;8.92186164855957
2021-05-01T14:57:53.026421;send_meter_values;7.920742034912109
2021-05-01T14:57:53.136382;send_meter_values;8.943319320678711
2021-05-01T14:57:53.252296;send_meter_values;12.923955917358398
2021-05-01T14:57:53.374222;send_meter_values;7.916927337646484
2021-05-01T14:57:53.490180;send_meter_values;11.94000244140625
2021-05-01T14:57:53.611110;send_meter_values;7.94672966003418
2021-05-01T14:57:53.723022;send_meter_values;8.922100067138672
2021-05-01T14:57:53.833981;send_meter_values;8.944988250732422
2021-05-01T14:57:53.946917;send_meter_values;9.943723678588867
2021-05-01T14:57:54.070823;send_meter_values;7.985115051269531
2021-05-01T14:57:54.181759;send_meter_values;7.920742034912109
2021-05-01T14:57:54.295716;send_meter_values;11.994600296020508
2021-05-01T14:57:54.419646;send_meter_values;7.9402923583984375
2021-05-01T14:57:54.530586;send_meter_values;8.947372436523438
2021-05-01T14:57:54.643494;send_meter_values;9.92131233215332
2021-05-01T14:57:54.769422;send_meter_values;9.916067123413086
2021-05-01T14:57:54.888356;send_meter_values;16.969919204711914
2021-05-01T14:57:55.007309;send_meter_values;11.014223098754883
2021-05-01T14:57:55.134213;send_meter_values;10.918855667114258
2021-05-01T14:57:55.256143;send_meter_values;8.966684341430664
2021-05-01T14:57:55.366104;send_meter_values;8.945226669311523
2021-05-01T14:57:55.490032;send_meter_values;7.943868637084961
2021-05-01T14:57:55.605947;send_meter_values;11.920452117919922
2021-05-01T14:57:55.728897;send_meter_values;7.943868637084961
2021-05-01T14:57:55.840809;send_meter_values;7.920503616333008
2021-05-01T14:57:55.951768;send_meter_values;8.944511413574219
2021-05-01T14:57:56.063682;send_meter_values;8.919715881347656
2021-05-01T14:57:56.173617;send_meter_values;8.917808532714844
2021-05-01T14:57:56.287576;send_meter_values;11.942625045776367
2021-05-01T14:57:56.414479;send_meter_values;11.970758438110352
2021-05-01T14:57:56.538409;send_meter_values;7.967948913574219
2021-05-01T14:57:56.663336;send_meter_values;7.919549942016602
2021-05-01T14:57:56.775273;send_meter_values;7.922887802124023
2021-05-01T14:57:56.887209;send_meter_values;8.996009826660156
2021-05-01T14:57:57.001144;send_meter_values;10.919809341430664
2021-05-01T14:57:57.124074;send_meter_values;9.966373443603516
2021-05-01T14:57:57.252020;send_meter_values;11.97052001953125
2021-05-01T14:57:57.377931;send_meter_values;10.92076301574707
2021-05-01T14:57:57.502879;send_meter_values;8.945941925048828
2021-05-01T14:57:57.626808;send_meter_values;7.943630218505859
2021-05-01T14:57:57.739720;send_meter_values;8.918285369873047
2021-05-01T14:57:57.783720;send_heartbeat;5.949258804321289
2021-05-01T14:57:57.849680;send_meter_values;8.94021987915039
2021-05-01T14:57:57.962615;send_meter_values;9.938716888427734
2021-05-01T14:57:58.086546;send_meter_values;8.016824722290039
2021-05-01T14:57:58.198457;send_meter_values;7.916450500488281
2021-05-01T14:57:58.308418;send_meter_values;7.941007614135742
2021-05-01T14:57:58.427358;send_meter_values;14.916658401489258
2021-05-01T14:57:58.546308;send_meter_values;7.946014404296875
2021-05-01T14:57:58.659243;send_meter_values;8.941411972045898
2021-05-01T14:57:58.769219;send_meter_values;8.946418762207031
2021-05-01T14:57:58.885133;send_meter_values;12.92276382446289
2021-05-01T14:57:59.007083;send_meter_values;7.99250602722168
2021-05-01T14:57:59.118994;send_meter_values;8.918046951293945
2021-05-01T14:57:59.229931;send_meter_values;8.922576904296875
2021-05-01T14:57:59.346868;send_meter_values;13.923406600952148
2021-05-01T14:57:59.467795;send_meter_values;9.916305541992188
2021-05-01T14:57:59.578757;send_meter_values;8.945703506469727
2021-05-01T14:57:59.703660;send_meter_values;8.991479873657227
2021-05-01T14:57:59.814595;send_meter_values;8.91733169555664
2021-05-01T14:57:59.926556;send_meter_values;8.94474983215332
2021-05-01T14:58:00.047462;send_meter_values;17.987728118896484
2021-05-01T14:58:00.165416;send_meter_values;9.975194931030273
2021-05-01T14:58:00.288325;send_meter_values;8.97836685180664
2021-05-01T14:58:00.418250;send_meter_values;13.993024826049805
2021-05-01T14:58:00.547176;send_meter_values;16.991138458251953
2021-05-01T14:58:00.660134;send_meter_values;7.943868637084961
2021-05-01T14:58:00.783063;send_meter_values;8.942127227783203
2021-05-01T14:58:00.905970;send_meter_values;11.994361877441406
2021-05-01T14:58:01.024965;send_meter_values;8.921623229980469
2021-05-01T14:58:01.145891;send_meter_values;7.961750030517578
2021-05-01T14:58:01.269825;send_meter_values;8.996248245239258
2021-05-01T14:58:01.389775;send_meter_values;8.94474983215332
2021-05-01T14:58:01.518679;send_meter_values;17.975330352783203
2021-05-01T14:58:01.639679;send_meter_values;13.993024826049805
2021-05-01T14:58:01.756681;send_meter_values;9.002447128295898
2021-05-01T14:58:01.882585;send_meter_values;11.971473693847656
2021-05-01T14:58:02.006574;send_meter_values;9.922027587890625
2021-05-01T14:58:02.132501;send_meter_values;9.914398193359375
2021-05-01T14:58:02.241463;send_meter_values;7.939577102661133
2021-05-01T14:58:02.352398;send_meter_values;8.015871047973633
2021-05-01T14:58:02.466333;send_meter_values;9.941577911376953
2021-05-01T14:58:02.590263;send_meter_values;7.941722869873047
2021-05-01T14:58:02.701176;send_meter_values;7.922887802124023
2021-05-01T14:58:02.813134;send_meter_values;8.945703506469727
2021-05-01T14:58:02.926070;send_meter_values;9.945392608642578
2021-05-01T14:58:03.050999;send_meter_values;8.943319320678711
2021-05-01T14:58:03.162933;send_meter_values;8.941888809204102
2021-05-01T14:58:03.285864;send_meter_values;8.920907974243164
2021-05-01T14:58:03.398775;send_meter_values;9.920835494995117
2021-05-01T14:58:03.525703;send_meter_values;10.991811752319336
2021-05-01T14:58:03.651630;send_meter_values;10.994434356689453
2021-05-01T14:58:03.775560;send_meter_values;7.919549942016602
2021-05-01T14:58:03.888494;send_meter_values;8.995294570922852
2021-05-01T14:58:04.000431;send_meter_values;8.915901184082031
2021-05-01T14:58:04.113366;send_meter_values;9.917974472045898
2021-05-01T14:58:04.238318;send_meter_values;8.985280990600586
2021-05-01T14:58:04.349231;send_meter_values;8.917570114135742
2021-05-01T14:58:04.462170;send_meter_values;10.924816131591797
2021-05-01T14:58:04.585120;send_meter_values;7.974147796630859
2021-05-01T14:58:04.696032;send_meter_values;8.920907974243164
2021-05-01T14:58:04.812966;send_meter_values;13.920307159423828
2021-05-01T14:58:04.933896;send_meter_values;7.920026779174805
2021-05-01T14:58:05.045832;send_meter_values;7.923126220703125
2021-05-01T14:58:05.155792;send_meter_values;7.941246032714844
2021-05-01T14:58:05.269742;send_meter_values;9.922981262207031
2021-05-01T14:58:05.379699;send_meter_values;8.942127227783203
2021-05-01T14:58:05.495611;send_meter_values;12.916088104248047
2021-05-01T14:58:05.617543;send_meter_values;8.880853652954102
2021-05-01T14:58:05.729499;send_meter_values;8.899211883544922
2021-05-01T14:58:05.855408;send_meter_values;10.000228881835938
2021-05-01T14:58:05.966363;send_meter_values;8.941650390625
2021-05-01T14:58:06.076305;send_meter_values;7.87663459777832
2021-05-01T14:58:06.190241;send_meter_values;10.880470275878906
2021-05-01T14:58:06.315186;send_meter_values;8.899688720703125
2021-05-01T14:58:06.427100;send_meter_values;8.875370025634766
2021-05-01T14:58:06.538035;send_meter_values;8.977651596069336
2021-05-01T14:58:06.651994;send_meter_values;10.901212692260742
2021-05-01T14:58:06.775937;send_meter_values;8.86082649230957
2021-05-01T14:58:06.887868;send_meter_values;8.992910385131836
2021-05-01T14:58:06.998808;send_meter_values;8.879899978637695
2021-05-01T14:58:07.111769;send_meter_values;10.879039764404297
2021-05-01T14:58:07.234722;send_meter_values;8.015155792236328
2021-05-01T14:58:07.347657;send_meter_values;8.894920349121094
2021-05-01T14:58:07.456571;send_meter_values;7.87806510925293
2021-05-01T14:58:07.572528;send_meter_values;11.898279190063477
2021-05-01T14:58:07.696433;send_meter_values;8.919000625610352
2021-05-01T14:58:07.805394;send_heartbeat;4.996061325073242
2021-05-01T14:58:07.810372;send_meter_values;9.974241256713867
2021-05-01T14:58:07.934320;send_meter_values;8.01539421081543
2021-05-01T14:58:08.047232;send_meter_values;9.878873825073242
2021-05-01T14:58:08.157192;send_meter_values;7.897377014160156
2021-05-01T14:58:08.271104;send_meter_values;9.873628616333008
2021-05-01T14:58:08.382079;send_meter_values;9.896516799926758
2021-05-01T14:58:08.493995;send_meter_values;9.875297546386719
2021-05-01T14:58:08.618923;send_meter_values;8.997201919555664
2021-05-01T14:58:08.733873;send_meter_values;11.890888214111328
2021-05-01T14:58:08.856786;send_meter_values;7.883548736572266
2021-05-01T14:58:08.968742;send_meter_values;8.984565734863281
2021-05-01T14:58:09.094669;send_meter_values;9.94253158569336
2021-05-01T14:58:09.220577;send_meter_values;9.92131233215332
2021-05-01T14:58:09.344507;send_meter_values;7.876873016357422
2021-05-01T14:58:09.456443;send_meter_values;7.882833480834961
2021-05-01T14:58:09.568379;send_meter_values;8.99815559387207
2021-05-01T14:58:09.681310;send_meter_values;9.87696647644043
2021-05-01T14:58:09.791270;send_meter_values;8.896350860595703
2021-05-01T14:58:09.905205;send_meter_values;11.019229888916016
2021-05-01T14:58:10.030133;send_meter_values;8.896350860595703
2021-05-01T14:58:10.141051;send_meter_values;7.880210876464844
2021-05-01T14:58:10.251983;send_meter_values;8.992195129394531
2021-05-01T14:58:10.364919;send_meter_values;10.867595672607422
2021-05-01T14:58:10.474861;send_meter_values;8.884668350219727
2021-05-01T14:58:10.590793;send_meter_values;12.87984848022461
2021-05-01T14:58:10.713722;send_meter_values;8.880376815795898
2021-05-01T14:58:10.824691;send_meter_values;7.921695709228516
2021-05-01T14:58:10.937626;send_meter_values;9.993791580200195
2021-05-01T14:58:11.048585;send_meter_values;8.899450302124023
2021-05-01T14:58:11.157500;send_meter_values;7.882118225097656
2021-05-01T14:58:11.272457;send_meter_values;10.939359664916992
2021-05-01T14:58:11.398385;send_meter_values;9.89532470703125
2021-05-01T14:58:11.508299;send_meter_values;8.879899978637695
2021-05-01T14:58:11.633251;send_meter_values;8.89444351196289
2021-05-01T14:58:11.748162;send_meter_values;11.993408203125
2021-05-01T14:58:11.869116;send_meter_values;7.897853851318359
2021-05-01T14:58:11.981051;send_meter_values;7.895946502685547
2021-05-01T14:58:12.090989;send_meter_values;8.900165557861328
2021-05-01T14:58:12.205899;send_meter_values;11.918783187866211
2021-05-01T14:58:12.329829;send_meter_values;8.92019271850586
2021-05-01T14:58:12.441764;send_meter_values;8.921623229980469
2021-05-01T14:58:12.553722;send_meter_values;8.937597274780273
2021-05-01T14:58:12.667634;send_meter_values;10.918378829956055
2021-05-01T14:58:12.790564;send_meter_values;7.92241096496582
2021-05-01T14:58:12.905521;send_meter_values;10.994911193847656
2021-05-01T14:58:13.027451;send_meter_values;7.941484451293945
2021-05-01T14:58:13.140363;send_meter_values;8.91876220703125
2021-05-01T14:58:13.250301;send_meter_values;8.920907974243164
2021-05-01T14:58:13.362236;send_meter_values;8.920907974243164
2021-05-01T14:58:13.474196;send_meter_values;8.946657180786133
2021-05-01T14:58:13.587107;send_meter_values;10.918617248535156
2021-05-01T14:58:13.711106;send_meter_values;8.919239044189453
2021-05-01T14:58:13.823066;send_meter_values;8.942842483520508
2021-05-01T14:58:13.948973;send_meter_values;9.923696517944336
2021-05-01T14:58:14.059911;send_meter_values;9.923934936523438
2021-05-01T14:58:14.183860;send_meter_values;8.020162582397461
2021-05-01T14:58:14.295774;send_meter_values;8.981466293334961
2021-05-01T14:58:14.421703;send_meter_values;8.922338485717773
2021-05-01T14:58:14.531659;send_meter_values;7.939815521240234
2021-05-01T14:58:14.641587;send_meter_values;8.91876220703125
2021-05-01T14:58:14.753547;send_meter_values;9.94563102722168
2021-05-01T14:58:14.880456;send_meter_values;10.918378829956055
2021-05-01T14:58:15.004379;send_meter_values;7.918119430541992
2021-05-01T14:58:15.116338;send_meter_values;9.945154190063477
2021-05-01T14:58:15.227274;send_meter_values;8.940696716308594
2021-05-01T14:58:15.352206;send_meter_values;8.988380432128906
2021-05-01T14:58:15.464139;send_meter_values;8.945226669311523
2021-05-01T14:58:15.575053;send_meter_values;8.916378021240234
2021-05-01T14:58:15.687010;send_meter_values;9.942054748535156
2021-05-01T14:58:15.811941;send_meter_values;8.94618034362793
2021-05-01T14:58:15.921854;send_meter_values;7.922649383544922
2021-05-01T14:58:16.033814;send_meter_values;8.996963500976562
2021-05-01T14:58:16.146729;send_meter_values;10.923385620117188
2021-05-01T14:58:16.269676;send_meter_values;8.936405181884766
2021-05-01T14:58:16.381612;send_meter_values;9.941816329956055
2021-05-01T14:58:16.502521;send_meter_values;7.920980453491211
2021-05-01T14:58:16.615479;send_meter_values;9.948492050170898
2021-05-01T14:58:16.739387;send_meter_values;8.922338485717773
2021-05-01T14:58:16.850325;send_meter_values;7.998228073120117
2021-05-01T14:58:16.962261;send_meter_values;8.926153182983398
2021-05-01T14:58:17.073197;send_meter_values;8.921384811401367
2021-05-01T14:58:17.199122;send_meter_values;8.916616439819336
2021-05-01T14:58:17.311061;send_meter_values;8.925199508666992
2021-05-01T14:58:17.419995;send_meter_values;7.922172546386719
2021-05-01T14:58:17.531934;send_meter_values;8.925199508666992
2021-05-01T14:58:17.641867;send_meter_values;8.919715881347656
2021-05-01T14:58:17.755806;send_meter_values;10.922670364379883
2021-05-01T14:58:17.813769;send_heartbeat;5.996227264404297
2021-05-01T14:58:17.881731;send_meter_values;9.99593734741211
2021-05-01T14:58:17.992692;send_meter_values;9.944438934326172
2021-05-01T14:58:18.116619;send_meter_values;8.01229476928711
2021-05-01T14:58:18.229554;send_meter_values;8.943557739257812
2021-05-01T14:58:18.340489;send_meter_values;8.939981460571289
2021-05-01T14:58:18.451407;send_meter_values;8.920907974243164
2021-05-01T14:58:18.563339;send_meter_values;9.917736053466797
2021-05-01T14:58:18.675275;send_meter_values;9.921550750732422
2021-05-01T14:58:18.800207;send_meter_values;8.995532989501953
2021-05-01T14:58:18.912162;send_meter_values;8.945465087890625
2021-05-01T14:58:19.037090;send_meter_values;8.941411972045898
2021-05-01T14:58:19.148004;send_meter_values;7.920503616333008
2021-05-01T14:58:19.259967;send_meter_values;8.948326110839844
2021-05-01T14:58:19.375874;send_meter_values;12.918949127197266
2021-05-01T14:58:19.483816;send_meter_values;9.998798370361328
2021-05-01T14:58:19.594770;send_meter_values;8.94021987915039
2021-05-01T14:58:19.718678;send_meter_values;7.963657379150391
2021-05-01T14:58:19.830617;send_meter_values;8.920907974243164
2021-05-01T14:58:19.955565;send_meter_values;8.941888809204102
2021-05-01T14:58:20.081493;send_meter_values;9.942770004272461
2021-05-01T14:58:20.205421;send_meter_values;8.943557739257812
2021-05-01T14:58:20.317339;send_meter_values;8.920669555664062
2021-05-01T14:58:20.428274;send_meter_values;8.925914764404297
2021-05-01T14:58:20.541208;send_meter_values;10.918617248535156
2021-05-01T14:58:20.701120;send_meter_values;36.983489990234375
2021-05-01T14:58:20.822066;send_meter_values;7.921934127807617
2021-05-01T14:58:20.934026;send_meter_values;8.945703506469727
2021-05-01T14:58:21.050935;send_meter_values;14.963865280151367
2021-05-01T14:58:21.178862;send_meter_values;14.99319076538086
2021-05-01T14:58:21.299793;send_meter_values;7.967233657836914
2021-05-01T14:58:21.411728;send_meter_values;7.919549942016602
2021-05-01T14:58:21.529662;send_meter_values;13.919830322265625
2021-05-01T14:58:21.652614;send_meter_values;9.99593734741211
2021-05-01T14:58:21.764529;send_meter_values;9.92274284362793
2021-05-01T14:58:21.875463;send_meter_values;8.919954299926758
